dep_id,dep_search_date,dep_departure_airport,dep_arrival_airport,dep_departure_date,dep_arrival_date,dep_departure_time,dep_arrival_time,dep_price,dep_total_hours,dep_companies,dep_connections,arr_id,arr_search_date,arr_departure_airport,arr_arrival_airport,arr_departure_date,arr_arrival_date,arr_departure_time,arr_arrival_time,arr_price,arr_total_hours,arr_companies,arr_connections,total_price,trip_duration_days
,2025-10-11 00:00:00,MAD,HND,2026-08-20,2026-08-21,08:55,13:55,596.0,22.0,"Iberia, Cathay Pacifc, Gerido por Air Nostrum For Iberia",2 escalas,,2025-10-11 00:00:00,HND,MAD,2026-08-31,2026-08-31,00:05,13:30,691.0,20.416666666666668,Emirates,1 escala,1287.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-20,2026-08-21,08:55,13:55,596.0,22.0,"Iberia, Cathay Pacifc, Gerido por Air Nostrum For Iberia",2 escalas,,2025-10-11 00:00:00,HND,MAD,2026-08-31,2026-09-01,16:35,12:50,484.0,27.25,"Vietnam Airlines, Iberia",2 escalas,1080.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-20,2026-08-21,08:55,13:55,596.0,22.0,"Iberia, Cathay Pacifc, Gerido por Air Nostrum For Iberia",2 escalas,,2025-10-11 00:00:00,HND,MAD,2026-08-31,2026-09-01,21:45,16:55,656.0,26.166666666666668,Turkish Airlines,1 escala,1252.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-20,2026-08-21,08:55,13:55,596.0,22.0,"Iberia, Cathay Pacifc, Gerido por Air Nostrum For Iberia",2 escalas,,2025-10-11 00:00:00,HND,MAD,2026-08-31,2026-09-01,14:30,08:40,549.0,25.166666666666668,China Eastern,1 escala,1145.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-20,2026-08-21,08:55,13:55,596.0,22.0,"Iberia, Cathay Pacifc, Gerido por Air Nostrum For Iberia",2 escalas,,2025-10-11 00:00:00,HND,MAD,2026-08-31,2026-09-01,16:35,23:05,452.0,37.5,"Vietnam Airlines, Ryanair",2 escalas,1048.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-20,2026-08-21,08:55,13:55,596.0,22.0,"Iberia, Cathay Pacifc, Gerido por Air Nostrum For Iberia",2 escalas,,2025-10-11 00:00:00,HND,MAD,2026-08-31,2026-09-01,21:45,10:30,752.0,19.75,Turkish Airlines,1 escala,1348.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-20,2026-08-21,11:35,10:25,811.0,15.833333333333334,ITA Airways,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-31,2026-09-01,20:00,08:40,545.0,19.666666666666668,China Eastern,1 escala,1356.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-20,2026-08-21,11:35,10:25,811.0,15.833333333333334,ITA Airways,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-31,2026-09-01,17:10,08:40,682.0,22.5,"Shanghai Airlines, China Eastern",1 escala,1493.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-20,2026-08-21,11:35,10:25,811.0,15.833333333333334,ITA Airways,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-31,2026-09-01,22:50,14:15,798.0,22.416666666666668,Qatar Airways,1 escala,1609.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-20,2026-08-21,11:35,10:25,811.0,15.833333333333334,ITA Airways,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-31,2026-08-31,00:05,13:30,691.0,20.416666666666668,Emirates,1 escala,1502.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-20,2026-08-21,11:35,10:25,811.0,15.833333333333334,ITA Airways,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-31,2026-09-01,16:35,12:50,484.0,27.25,"Vietnam Airlines, Iberia",2 escalas,1295.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-20,2026-08-21,11:35,10:25,811.0,15.833333333333334,ITA Airways,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-31,2026-09-01,21:45,16:55,656.0,26.166666666666668,Turkish Airlines,1 escala,1467.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-20,2026-08-21,11:35,10:25,811.0,15.833333333333334,ITA Airways,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-31,2026-09-01,14:30,08:40,549.0,25.166666666666668,China Eastern,1 escala,1360.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-20,2026-08-21,11:35,10:25,811.0,15.833333333333334,ITA Airways,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-31,2026-09-01,16:35,23:05,452.0,37.5,"Vietnam Airlines, Ryanair",2 escalas,1263.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-20,2026-08-21,11:35,10:25,811.0,15.833333333333334,ITA Airways,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-31,2026-09-01,21:45,10:30,752.0,19.75,Turkish Airlines,1 escala,1563.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-20,2026-08-21,18:25,19:20,631.0,17.916666666666668,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-31,2026-09-01,20:00,08:40,545.0,19.666666666666668,China Eastern,1 escala,1176.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-20,2026-08-21,18:25,19:20,631.0,17.916666666666668,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-31,2026-09-01,17:10,08:40,682.0,22.5,"Shanghai Airlines, China Eastern",1 escala,1313.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-20,2026-08-21,18:25,19:20,631.0,17.916666666666668,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-31,2026-09-01,22:50,14:15,798.0,22.416666666666668,Qatar Airways,1 escala,1429.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-20,2026-08-21,18:25,19:20,631.0,17.916666666666668,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-31,2026-08-31,00:05,13:30,691.0,20.416666666666668,Emirates,1 escala,1322.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-20,2026-08-21,18:25,19:20,631.0,17.916666666666668,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-31,2026-09-01,16:35,12:50,484.0,27.25,"Vietnam Airlines, Iberia",2 escalas,1115.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-20,2026-08-21,18:25,19:20,631.0,17.916666666666668,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-31,2026-09-01,21:45,16:55,656.0,26.166666666666668,Turkish Airlines,1 escala,1287.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-20,2026-08-21,18:25,19:20,631.0,17.916666666666668,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-31,2026-09-01,14:30,08:40,549.0,25.166666666666668,China Eastern,1 escala,1180.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-20,2026-08-21,18:25,19:20,631.0,17.916666666666668,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-31,2026-09-01,16:35,23:05,452.0,37.5,"Vietnam Airlines, Ryanair",2 escalas,1083.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-20,2026-08-21,18:25,19:20,631.0,17.916666666666668,Turkish Airlines,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-31,2026-09-01,21:45,10:30,752.0,19.75,Turkish Airlines,1 escala,1383.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-20,2026-08-21,11:05,18:30,544.0,24.416666666666668,China Eastern,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-31,2026-09-01,20:00,08:40,545.0,19.666666666666668,China Eastern,1 escala,1089.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-20,2026-08-21,11:05,18:30,544.0,24.416666666666668,China Eastern,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-31,2026-09-01,17:10,08:40,682.0,22.5,"Shanghai Airlines, China Eastern",1 escala,1226.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-20,2026-08-21,11:05,18:30,544.0,24.416666666666668,China Eastern,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-31,2026-09-01,22:50,14:15,798.0,22.416666666666668,Qatar Airways,1 escala,1342.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-20,2026-08-21,11:05,18:30,544.0,24.416666666666668,China Eastern,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-31,2026-08-31,00:05,13:30,691.0,20.416666666666668,Emirates,1 escala,1235.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-20,2026-08-21,11:05,18:30,544.0,24.416666666666668,China Eastern,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-31,2026-09-01,16:35,12:50,484.0,27.25,"Vietnam Airlines, Iberia",2 escalas,1028.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-20,2026-08-21,11:05,18:30,544.0,24.416666666666668,China Eastern,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-31,2026-09-01,21:45,16:55,656.0,26.166666666666668,Turkish Airlines,1 escala,1200.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-20,2026-08-21,11:05,18:30,544.0,24.416666666666668,China Eastern,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-31,2026-09-01,14:30,08:40,549.0,25.166666666666668,China Eastern,1 escala,1093.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-20,2026-08-21,11:05,18:30,544.0,24.416666666666668,China Eastern,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-31,2026-09-01,16:35,23:05,452.0,37.5,"Vietnam Airlines, Ryanair",2 escalas,996.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-20,2026-08-21,11:05,18:30,544.0,24.416666666666668,China Eastern,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-31,2026-09-01,21:45,10:30,752.0,19.75,Turkish Airlines,1 escala,1296.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-20,2026-08-21,06:00,05:55,721.0,16.916666666666668,Air France,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-31,2026-09-01,20:00,08:40,545.0,19.666666666666668,China Eastern,1 escala,1266.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-20,2026-08-21,06:00,05:55,721.0,16.916666666666668,Air France,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-31,2026-09-01,17:10,08:40,682.0,22.5,"Shanghai Airlines, China Eastern",1 escala,1403.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-20,2026-08-21,06:00,05:55,721.0,16.916666666666668,Air France,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-31,2026-09-01,22:50,14:15,798.0,22.416666666666668,Qatar Airways,1 escala,1519.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-20,2026-08-21,06:00,05:55,721.0,16.916666666666668,Air France,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-31,2026-08-31,00:05,13:30,691.0,20.416666666666668,Emirates,1 escala,1412.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-20,2026-08-21,06:00,05:55,721.0,16.916666666666668,Air France,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-31,2026-09-01,16:35,12:50,484.0,27.25,"Vietnam Airlines, Iberia",2 escalas,1205.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-20,2026-08-21,06:00,05:55,721.0,16.916666666666668,Air France,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-31,2026-09-01,21:45,16:55,656.0,26.166666666666668,Turkish Airlines,1 escala,1377.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-20,2026-08-21,06:00,05:55,721.0,16.916666666666668,Air France,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-31,2026-09-01,14:30,08:40,549.0,25.166666666666668,China Eastern,1 escala,1270.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-20,2026-08-21,06:00,05:55,721.0,16.916666666666668,Air France,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-31,2026-09-01,16:35,23:05,452.0,37.5,"Vietnam Airlines, Ryanair",2 escalas,1173.0,10
,2025-10-11 00:00:00,MAD,HND,2026-08-20,2026-08-21,06:00,05:55,721.0,16.916666666666668,Air France,1 escala,,2025-10-11 00:00:00,HND,MAD,2026-08-31,2026-09-01,21:45,10:30,752.0,19.75,Turkish Airlines,1 escala,1473.0,10
